Date,TATASTEEL.NS,ZEEL.NS,YESBANK.NS,WIPRO.NS,PNB.NS,ULTRACEMCO.NS,TECHM.NS,TCS.NS,ONGC.NS,SAIL.NS,Portfolio Value
2017-05-23,0.008221661163980060853240111,-0.0155664456615739406168924762,-0.0018850476596955470194906815,0.009976976208749040675364543,-0.0079496522027161311692613448,-0.0005269814502529510961214165,0.008245422577907117739784164,-0.0038121950737748632152803840,-0.0141123341800733841377363816,-0.0124688279301745635910224439,-0.0016620887097392734
2017-05-24,-0.0143615427421771328282179701,-0.0060517325524646168862859932,0.015607739728468089655418166,-0.0026595744680851063829787234,-0.0153589315525876460767946578,-0.0222972102124269160017340973,0.003367408298256163559831630,0.014851092516952849268350716,-0.0054394503292298883481248211,-0.0420875420875420875420875421,-0.007482522854728502
2017-05-25,0.002779527046101061866191831,0.005597564568398310910340764,0.027507806743623030770850146,0.021828571428571428571428571,0.022041369955917260088165480,-0.0023488806864483965294089449,0.021215390147428982380438691,0.025574897915323447238340855,0.002590673575129533678756477,0,0.00949830379534089
2017-05-26,0.055804586500357305268628597,0.013671875,0.020044391326617722383472768,0.004734742571673563732617530,-0.0003317850033178500331785003,-0.0019219680953296175283490294,0.007394366197183098591549296,-0.0176598338794482968833346034,0.009187482055699109962675854,0.040421792618629173989455185,-0.0008149298656460191
2017-05-29,-0.0079169743211091968168020346,0.005394990366088631984585742,-0.0370246384574183181574718800,-0.0081632653061224489795918367,-0.0368403584467308330567540657,-0.0224099749663007895243597150,-0.1158103227309798438774321333,-0.0020944439057500242412489091,0,-0.0126689189189189189189189189,-0.018506541199581616
2017-05-30,0.008186892702088071118461857,0.001437332311230356458413185,0.000034763262184523395675450,0.002918069584736251402918070,0.008614748449345279117849759,0.005121512816093369118262625,0.023323230992225589669258137,-0.0084536603377577394717919817,0.016500711237553342816500711,-0.0017108639863130881094952951,0.0019489889829069629
2017-05-31,-0.0139646475003075913546323258,-0.0147354320160750167448091092,-0.0048666875238989119477178712,-0.0012309758281110116383169203,0.028356679193713700034164674,0.027706327625486881752039391,0.004378058202420808653103271,-0.0017639449649170945866488966,-0.0092359361880772460117548279,-0.0205655526992287917737789203,0.01063003229362769
2017-06-01,-0.0149734844546116252469585110,0.013887540060211712149169661,0.009256995144444056310476124,0.010569561157796451914098973,0.009302325581395348837209302,0.000750858123569794050343249,0.019743589743589743589743590,0.002748763056624518966465091,-0.0169491525423728813559322034,-0.0069991251093613298337707787,0.0023471874010745353
2017-06-02,-0.0104507547767338752243217566,0.002203065134099616858237548,0.025716461304167243527620102,0.019402764431960972725256856,0.007570770243581303489137591,0.010063477318470351447592507,0.004777470455116922303243651,0.004425125313283208020050125,0,0.009691629955947136563876652,0.007266064737632805
2017-06-05,-0.0013228077661617239172178366,0.002867246487623052661760489,0.028209886957988864518306057,0.007033317623173693941920748,0.004900359359686377000980072,-0.0147266896193934820544262604,0.007882882882882882882882883,0.015224765098054505048929783,0.010057471264367816091954023,-0.0043630017452006980802792321,-0.0007450718196795325
2017-06-06,-0.0020295675952828576311741583,-0.0112455922996283236443343181,-0.0114206950871320271733779659,0.009000252007056197573532059,-0.0279583875162548764629388817,-0.0133192920311621172049830667,0.014649286157666045934202359,0.035350141131742160947790856,-0.0244665718349928876244665718,-0.0035056967572304995617879053,0.0028064889260122072
2017-06-07,0.001113180485089803694902918,0.000963855421686746987951807,-0.0082329117285794907545729177,-0.0198736932243907660470260820,0.019063545150501672240802676,0.004426925409338993329290479,-0.0214119662302704025449651291,-0.0299517804154302670623145401,0.003499562554680664916885389,0.002638522427440633245382586,-0.008141878890096654
2017-06-08,0.016614989842831177162407784,0.002696196437168993740972557,-0.0117489539748953974895397490,-0.0063705860939206406989443029,-0.0068920249425664588119461766,-0.0049507939382962023787961118,-0.0062515628907226806701675419,-0.0358091960615619921613612465,-0.0087183958151700087183958152,0.011403508771929824561403509,-0.012601056316741022
2017-06-09,0.016112069328172983887930672,0.002592912705272255834053587,0.008535428803685137515241837,-0.0163766257556328997984978934,0.005617977528089887640449438,-0.0020144408713063527698561980,-0.0266733769501761449421238047,-0.0057899746192893401015228426,-0.0079155672823218997361477573,-0.0043365134431916738941890720,-0.003026825084242457
2017-06-12,0.002670365156909828599817836,-0.0168582375478927203065134100,-0.0034927458355722729715206878,-0.0197780095351609058402860548,-0.0246467302004600722970752547,-0.0161723756368632887073043203,0.027145811789038262668045502,-0.0078978859194256082967690467,-0.0041371158392434988179669031,-0.0043554006968641114982578397,-0.01053616530926249
2017-06-13,0.000392262113673431467679666,-0.0086710833982852689010132502,0.006908870315448908061472095,-0.0158452711175285936846905042,0.002358490566037735849056604,0.004041577574806263827262727,-0.0098162597533350113264535615,-0.0143333869411386297844966227,0.003560830860534124629080119,-0.0131233595800524934383202100,-0.0033154807447079992
2017-06-14,-0.0117013372956909361069836553,0.008648648648648648648648649,-0.0300230946882217090069284065,-0.0111969111969111969111969112,0.021848739495798319327731092,-0.0022034565955980107341572702,0.008388408744280630401626843,0.007607432032795578307601313,0.002365464222353636901241869,-0.0088652482269503546099290780,0.00034080307243589125
2017-06-15,-0.0001879345987596316481864311,-0.0093539900613855597778427360,-0.0019668737060041407867494824,0.018547442405310425614994143,-0.0299342105263157894736842105,-0.0022329965333037245395215712,-0.0076884295437358205192840938,-0.0238847056918468140231560198,-0.0138643067846607669616519174,0.008944543828264758497316637,-0.008852201845142349
2017-06-16,-0.0011904761904761904761904762,-0.0005901445854234287400413101,-0.0018324516820523458838986274,-0.0214682767874257235959363619,0.001356391997287216005425568,0.020154310302191008457391562,-0.0085100978026165375333418011,-0.0047694094226940942269409423,0,0.008865248226950354609929078,0.006891723993020404
2017-06-19,0.035045898417079647868180583,0.002066725715972837319161500,-0.0086941461724974021475580187,-0.0027424094025465230166503428,-0.0027091093802912292583813071,-0.0067267835066540615227983419,-0.0021778119395336920317704330,0.013335000208359378255615285,-0.0065809153454980556386479210,0.013181019332161687170474517,0.0019563967368436685
2017-06-20,0.005394048364613426533869371,-0.0092319780003928501276762915,0.011251266641042663964499109,-0.0011785503830288744843842074,-0.0227504244482173174872665535,-0.0082366292052567997949994509,0.012581846193349595583515214,0.005469424682321009993009006,0.018367961457392351701294791,-0.0052038161318300086730268864,-0.001727322943738674
2017-06-21,-0.0090021299682514166298275931,0.000396510705789056304520222,-0.0099167271345150478559828617,0.006489675516224188790560472,0.015983321751216122307157748,-0.0117500861262857424085830996,-0.0086217826803600862178268036,-0.0158282208588957055214723926,-0.0254287403903015966883500887,-0.0008718395815170008718395815,-0.01104406058585683
2017-06-22,-0.0051096962569447260635062249,0.011989694807768529528339279,0.013471068611712151881063726,-0.0033216100039077764751856194,-0.0044459644322845417236662107,0.010408236949241169806152812,-0.0102314874024811356951016754,-0.0047583426837883888126999958,-0.0263956310679611650485436893,0.020069808027923211169284468,0.003329580294021195
2017-06-23,-0.0150409652305058492642563078,-0.0017624596103005972779790463,-0.0114325068870523415977961433,0.007057439717702411291903548,-0.0113363105462040535898316730,-0.0145027539214115849526226943,-0.0161519576172632123013309213,-0.0138422030607344927657264547,-0.0146463072608289186662511686,-0.0145423438836612489307100086,-0.012901589100956956
2017-06-27,0.007180102632014567124648237,-0.0352133398724865129965669446,-0.0138637313640796990385955134,-0.0011679968853416390889624294,-0.0479499652536483669214732453,-0.0302825706426606651662915729,-0.0015760441292356185973207250,-0.0079815387221069568531142821,0.011701454775458570524984187,-0.0199652777777777777777777778,-0.01916077407165584
2017-06-28,0.018983050847457627118644068,-0.0147417649450996339975599837,0.024161073825503355704697987,0.007211069966868056908984603,-0.0036496350364963503649635036,0.020719977307305500399700869,0.031965272296764009471191792,0.003073180101158844996478648,-0.0115661144107533604251328540,0.010628875110717449069973428,0.012821556928633404
2017-06-29,0.027762656505171475231355471,0.008874213187493550717160252,-0.0077257363592467407049734428,0.003482972136222910216718266,0.011355311355311355311355311,-0.0011368660392850375797385208,-0.0086679413639260675589547482,-0.0071487840684240760834875854,-0.0015812776723592662871600253,0.015775635407537248028045574,-0.0006724095335318703
2017-06-30,0.020009416195856873822975518,0.005114043162524291705021990,0.017379214459506430309350017,-0.0036637099884303895102198226,-0.0054328141977544367982614995,0.001353145747707872273158394,-0.0176160473190176160473190176,0.012471873995499839279974285,-0.0034843205574912891986062718,0.006902502157031924072476273,0.005066872218030705
2017-07-03,0.008885298869143780290791599,-0.0017299277500763203419151318,0.019986334130509053638537752,0.004838397522740468356880201,0.014202476329206117989803350,0.010040160642570281124497992,-0.0019633507853403141361256545,0.004762207124261857895739412,0.011443102352193261284170375,0.008568980291345329905741217,0.007584617740834965
2017-07-04,-0.0055472949788402150291661901,0.001834862385321100917431193,-0.0051582649472450175849941383,0.001540832049306625577812018,-0.0193895870736086175942549372,0.005051452292534103554771997,-0.0093114754098360655737704918,-0.0028437815975733063700707786,0.005028284098051539912005028,-0.0084961767204757858963466440,0.0005009137357454563
2017-07-05,0.004389748308317518737899438,0.016890516890516890516890517,0.014073600215480960237029056,-0.0084615384615384615384615385,0.000366166239472720615159282,0.017143354772894091887386323,-0.0014561821551495896213926397,-0.0045841519318925998690242305,0.018136335209505941213258286,0.021422450728363324764353042,0.00854810047327037
2017-07-06,0.008531185586686006565386671,0.002701620972583550130078047,-0.0012616620737740296822603672,-0.0001939487975174553917765710,0.049048316251830161054172767,0.004745654912609009405692340,-0.0022537451942198064430597905,-0.0035865874363327674023769100,-0.0067567567567567567567567568,0.000838926174496644295302013,0.0024124846652020526
2017-07-07,-0.0023276498306303578525064815,0.012573595449555932541662509,0.001130281573086001130281573,-0.0001939864209505334626576140,0.006280530355896720167480809,-0.0025442195089291148794234726,0.009832580387988307201700771,-0.0066452258737833059998722072,-0.0129870129870129870129870130,0.033528918692372170997485331,-0.0018431469428692449
2017-07-10,0.010830804248861911987860395,-0.0031536414703853355671627082,0.004748464220488128839448780,0.040939076445479239425688785,0.062760055478502080443828017,0.009336327467109277746588884,0.010789473684210526315789474,0.044169043075537640172387916,0.017543859649122807017543860,0.021086780210867802108678021,0.01991286198204767
2017-07-11,-0.0044660449231577564691974255,0.001384083044982698961937716,0.001255866217198757353427193,-0.0188257222739981360671015843,-0.0251223491027732463295269168,0.003893450056225288079029781,0.002863837542306690965894298,0.016776525185322080535534611,-0.0132389162561576354679802956,-0.0190627482128673550436854647,0.0049763539317109196
2017-07-12,0.004033702146909694079505400,0.007207029321749432323032876,0.000429099551095854238183259,0.002279635258358662613981763,0.019745649263721552878179384,0.009635651912074676302318579,0.005451713395638629283489097,-0.0146821229501575248404556103,0.016224648985959438377535101,0.007287449392712550607287449,0.0020329839686918927
2017-07-13,0.008692060750558507143259429,0.013526759458929621642815134,0.043914348873271965422811706,0.000947687642153146322971948,-0.0006563833278634722678043978,0.001777512675216224276767074,0.005034856700232378001549187,0.002849002849002849002849003,-0.0242554498004298434141848327,-0.0056270096463022508038585209,0.0041132429989361174
2017-07-14,-0.0098455239158756746696445189,-0.0053191489361702127659574468,-0.0109987357774968394437420986,-0.0159060783942435144858928233,0.009195402298850574712643678,0.005763688760806916426512968,-0.0007707129094412331406551060,-0.0200089928057553956834532374,-0.0034612964128382630585273757,-0.0024252223120452708164915117,-0.004431492684221605
2017-07-17,0.002499953008402097704930358,0.019445794846864365580943121,-0.0109612680557330947206953854,0.026938618433711756782759284,-0.0048812235600390497884803124,0.029564990883042458973691065,0.007455971204525003213780692,-0.0008342196917558238962230703,0.010735712030312598673823808,0.001620745542949756888168558,0.015740893998353656
2017-07-18,0.006262421719728503393707579,0.011921793037672865999046257,0.006688422889269443277650328,0.008056960839422896758478546,0.012753433616742969260954872,-0.0038870680236904145822551895,-0.0014035983156820211815745821,0.005385209459600492600555219,0.010309278350515463917525773,0.015372168284789644012944984,0.0015103245612020366
2017-07-19,0.014012074234180517254229709,0.028086710650329877474081056,0.007927846963666709462061882,0.007806691449814126394052045,0.022279625443978043267678398,-0.0288626943902467183116478289,0.013927932532583695374393049,0.017127909149417651088919800,0.008039579468150896722325294,0.014342629482071713147410359,-0.004986055206965934
2017-07-20,-0.0245130466740169055494303565,-0.0118261826182618261826182618,0.000923478648536764003439162,-0.0071929177425304315750645518,-0.0097915350600126342387871131,-0.0152525648798697052914393048,-0.0132325141776937618147448015,-0.0020003265839320705421293272,0.017484662576687116564417178,-0.0117831893165750196386488610,-0.01044789878707797
2017-07-21,-0.0070828467015785706212560750,0.031728360701363762872251600,0.003849580045813184016289132,0.062790265651123908601151774,0.009569377990430622009569378,0.008438563874737426660550016,0.008173690932311621966794381,0.019020738740949809792612591,-0.0090443171540548688574012662,-0.0071542130365659777424483307,0.012826228722767175
2017-07-24,-0.0085752229178523999241130715,-0.0074633576117255642478194407,0.009888124742496751497480430,0.019227407795839888131445551,0.019273301737756714060031596,0.004992039074377790813211545,0.011021028629338738282239676,0.015855812459858702633269107,-0.0066930331609370246425311834,0.013610888710968775020016013,0.007385847861389072
2017-07-25,0.008113590263691683569979716,-0.0239173763362928066678746150,0.015440138082535697473717245,-0.0068598868118676041845309552,0.010229386236825790452572846,-0.0218701608100059559261465158,-0.0199223154993108633003383035,0.016122021575058284269174537,0.000306278713629402756508423,0.003949447077409162717219589,-0.006852337773294637
2017-07-26,0.023138832997987927565392354,-0.0149433822164470020419528495,0.058163612201378372531446055,-0.0006907269901571403902607494,-0.0248542497698680576864068733,-0.0076235477506880678081691307,-0.0044745589363334185630273587,-0.0060276103441571067470348046,0.004286589099816289038579302,0.005507474429583005507474430,-0.0031510144756224934
2017-07-27,-0.0079590360104636277620081260,0.016300763214925091868463206,0.043167148573264406086626362,0.001209607741489545533091412,-0.0298930144745122718691000629,-0.0077189279403102297270763793,-0.0310774367535636316938487222,-0.0290688575899843505477308294,-0.0067073170731707317073170732,-0.0093896713615023474178403756,-0.011507529136633443
2017-07-28,-0.0166442250149611011370436864,0.002410532171333209716298906,0.031357616821121594758798331,-0.0022437003797031411805315844,0.030489782679208563087901395,-0.0046377026676065744073015991,0.010735586481113320079522863,0.001047668936616029334730225,0.011356660527931246163290362,-0.0118483412322274881516587678,-0.00037209240331703697
2017-07-31,0.027537940740177246966642577,0.002127266000739918608953015,-0.0175638624209354724869017564,-0.0020757654385054488842760768,0.021718602455146364494806421,0.008125838676010138661100343,0.011932861264096511932861264,0.003018959062915106871150827,0.028224582701062215477996965,0.011191047162270183852917666,0.00690127214079439
2017-08-01,0.009346659263372200629280030,0.003414859252422704199353946,0.009809339596573639126830616,0.022014213901889408909689721,-0.0295748613678373382624768946,0.002699105228129852843304001,0.043021899701956718932227550,0.003952965727586483666425877,-0.0118063754427390791027154664,-0.0023715415019762845849802372,0.005214138315364325
2017-08-02,-0.0055193912166498578894288072,-0.0060706401766004415011037528,0.000957723354768094130524011,-0.0033921302578018995929443691,0.009206349206349206349206349,0.004818270093538355642415527,-0.0009939122872406510125481426,-0.0111326524493834069514120680,-0.0119474313022700119474313023,0.001584786053882725832012678,-0.0017630624152638052
2017-08-03,-0.0174613710956226721244975477,-0.0006477882657782713307421803,-0.0238108255877528704209950793,-0.0159972770592239618788291355,-0.0607109153821956590122680088,-0.0007461864976941613964696816,0.012684989429175475687103594,0.006326299620017786401487590,0.001813784764207980652962515,-0.0387658227848101265822784810,-0.0019058427883149598
2017-08-04,0.029575693884061778670219753,0.003518844337438651727011760,0.012601865076031252625388558,0.001037703216879972327914217,0.011721366376423308774279973,-0.0007467437077661345607677994,0.004543779933685373940808056,0.013396533370824880997810761,0.004224502112251056125528063,0.015637860082304526748971193,0.006391751214223307
2017-08-07,0.042031970544811621675810656,-0.0022146350465996124388668451,-0.0044802123952542935368787854,-0.0057014512785072563925362820,0.006951340615690168818272095,-0.0076935327771448172785965428,-0.0064792176039119804400977995,-0.0076700491517361661645790392,-0.0030048076923076923076923077,0.011345218800648298217179903,-0.003674276886761918
2017-08-08,0.027339991953681190855183753,-0.0012947378155923425506334967,-0.0201683473622801900158346529,-0.0012163336229365768896611642,-0.0216962524654832347140039448,0.001666687243052383362757565,-0.0199335548172757475083056478,-0.0001597795042840879586171084,-0.0114526823387582881253767330,0.008814102564102564102564103,0.00010109656810119994
2017-08-09,-0.0185077981338963427092556017,0.000092601166774701361237152,-0.0124748376853505712908621814,-0.0031315240083507306889352818,-0.0033602150537634408602150538,-0.0145068651859886114329381024,-0.0110483364720652856246076585,0.003575637721979185393819540,0.010365853658536585365853659,-0.0238284352660841938046068308,-0.007770463667698402
2017-08-10,-0.0011449388498568826437678897,-0.0369444444444444444444444444,-0.0065746030834601360856708105,0.005759162303664921465968586,-0.0347269049224544841537424140,-0.0225746338657028152632039721,0.025771232702805636663704456,-0.0002189490445859872611464968,-0.0120700060350030175015087508,-0.0423108218063466232709519935,-0.012363779717642909
2017-08-11,-0.0125740287257507077233018983,-0.0291318142486299394289010672,0.005375411825906016993237385,0.005379142807565504077737290,-0.0195599022004889975550122249,0.003825877776640393080151500,-0.0029702970297029702970297030,-0.0061319158255191224193195166,-0.0247403787416004886988393403,-0.0399320305862361937128292268,-0.003344635352896641
2017-08-14,0.045237885849969219945475332,0.024361259655377302436125966,0.022479015752558353455214442,-0.0041422160856057991025198481,0.020306376914855717848236551,0.009674828874074262915705345,-0.0014895729890764647467725919,-0.0106768694537369043088079165,0.012840588787973692452239273,0.027433628318584070796460177,0.006951342850039177
2017-08-16,0.011947431302270011947431302,0.002900232018561484918793503,-0.0093618217599100365476525162,0.005025996533795493934142114,0.030377094972067039106145251,-0.0048478727433404873122080545,0.044132272501243162605668821,0.009293755568154207499797522,-0.0046382189239332096474953618,0.020671834625322997416020672,0.003689088699009746
2017-08-17,-0.0091956698870911418926783844,0.015519568151147098515519568,-0.0134801487073246871186536879,-0.0055181927918606656320055182,-0.0084717045069467976956963741,-0.0021312764823789105117600792,0.010596499583283724252887248,-0.0026882259714727064818344133,-0.0021745883814849332090711401,-0.0033755274261603375527426160,-0.0018121628631281306
2017-08-18,0.000402792696025778732545650,-0.0287612719506407214048410062,-0.0099821644324262125309245728,-0.0008670019074041962892318363,-0.0283663704716336295283663705,0.020709908718757151211574156,0.010485391140433553251649387,0.011325005531752257960694386,0.001867995018679950186799502,0.011007620660457239627434378,0.010283848492215197
2017-08-21,-0.0065595222117836532009126292,-0.0044956997654417513682564504,-0.0023536248728751997675432224,-0.0013884068031933356473446720,-0.0320084417868448821667252902,-0.0016067358351912513856539664,0.005246589716684155299055614,0.005967061818760442358182831,-0.0233064014916096954630205096,-0.0041876046901172529313232831,-0.0005706603323737403
2017-08-22,-0.0031241028758633500515054798,0.014038876889848812095032397,-0.0022135492514708452263062853,0.008863399374348279457768509,0.002906976744186046511627907,-0.0081464108385937772898525412,0.019137091162143354210160056,-0.0123576399873457766529579247,0.014635698377346484250715877,-0.0109335576114381833473507149,-0.005136666699799397
2017-08-23,0.024207209649003930071825451,-0.0030012585923129054119469455,0.006042384260610660283729348,-0.0008613264427217915590008613,0.033695652173913043478260870,-0.0059618891893591598012703604,-0.0208262205530897917377944691,-0.0032431783147484534844147264,0.001567889620570711821887739,0.032312925170068027210884354,-0.002174733570159848
2017-08-24,0.006930087163626139164089248,-0.0062147989900951641095358322,-0.0022051356448571014072247207,-0.0020689655172413793103448276,0.011566771819137749737118822,-0.0030114765092179018359884096,-0.0058112505811250581125058113,0.002872120347868002972544136,-0.0015654351909830932999373826,-0.0008237232289950576606260297,-0.0006975649753405699
2017-08-28,-0.0049277266754270696452036794,0.012116474496775454367793629,0.019715606734711681060804327,0.004492052522460262612301313,0.003811503811503811503811504,0.011295419643876994149226454,0.000116904372223521159691372,-0.0037250660898822398461908195,0.007212292254625274380683600,0.014014839241549876339653751,0.005464176688406042
2017-08-29,-0.0088973258501155496863651370,0.000675806140181502220505889,-0.0181367097270938489177859526,0.000171998624011007911936705,-0.0265792198826372109078356921,-0.0131897644415998393634777807,0.009351256575102279368790181,-0.0066135970731315080609496241,-0.0208592777085927770859277709,-0.0073170731707317073170731707,-0.009301068958568193
2017-08-30,0.013424160157225895637980713,0.004052098408104196816208394,0.017745636199936104092242456,0.001547721410146173688736028,0.010638297872340425531914894,0.020716756536778919523857971,-0.0138969310943833236826867400,0.005544650626302689357913269,0.007313195548489666136724960,0.012285012285012285012285012,0.012212731999436732
2017-08-31,-0.0009532105116110901112626752,-0.0016335159027577592005380994,0.000542206495063067176531020,0.027129120879120879120879121,0.009122807017543859649122807,-0.0031522158956404729569778597,0.005637110980622431004110393,0.004749350989112716588517035,-0.0091540404040404040404040404,-0.0161812297734627831715210356,0.0007795514597819242
2017-09-01,0.020612281827304282024708418,0.007988450433108758421559192,0.013348164627363737486095662,-0.0088599130725509862922099632,0.004520166898470097357440890,-0.0001999800019998000199980002,-0.0110942426719607614153918019,-0.0159833356700783143389348449,0.019114367633004141446320484,0.029605263157894736842105263,-0.002348969222876196
2017-09-04,-0.0071403242964443441539602205,-0.0039148286068939176931156307,-0.0069520673252835711672155141,0.002867262607522347782088042,-0.0124610591900311526479750779,0.000200020002000200020002000,-0.0172413793103448275862068966,-0.0001017728836328848541594578,0.011566114410753360425132854,-0.0047923322683706070287539936,-0.001669936498176372
2017-09-05,0.008587801750028409552103119,-0.0017254601226993865030674847,0.008021087239952383651720424,-0.0001681802892700975445677767,0.006659656501927795303189625,0.024360063993600639936006399,0.028238404229752463350156212,0.011460793095024835111147301,0.006180469715698393077873918,0,0.016225479552816058
2017-09-06,0.001384238990471285088848828,-0.0012483195698098713270597273,0.008828904822156614649233797,-0.0001682085786375105130361648,-0.0320334261838440111420612813,0.012787193284283221689422502,-0.0075961201355615285730980484,-0.0125384909533680842071366756,-0.0030712530712530712530712531,-0.0040128410914927768860353130,0.0017386792360276626
2017-09-07,-0.0003053974989552190825216189,0.001538313623690029804826459,0.003372446277766938877895148,0.005888290713324360699865410,-0.0003597122302158273381294964,-0.0081802301066200831275224384,0.003414978803579839849269901,0.002812652861568563508886353,0,0.010475423045930701047542305,-0.0023319890571713575
2017-09-08,0.003971380336039874587989388,-0.0020159354900643179418258616,-0.0061111111111111111111111111,0.005184813513965546077939455,-0.0079165167326376394386469953,0.006838665792094842455603333,0.011148926182372960920079803,0.004268119182147067192390553,-0.0027726432532347504621072089,0.006379585326953748006379585,0.004692331604522204
2017-09-11,0.010986195189135517760481727,0.000961908426317814544055406,0.029653437674678591391839016,0.002163061564059900166389351,0.002176278563656147986942329,0.007274789175885823209352266,0.024837511606313834726090994,-0.0065368736339350764996357160,0.007414272474513438368860056,-0.0007923930269413629160063391,0.004860403184394624
2017-09-12,0.030636167786085413762514257,0.023351912358254852969440707,0.004722998832822127520968486,-0.0101278432674746803918313133,0.024249004705030763662685487,0.010935179418387390408661908,-0.0002265005662514156285390713,0.013852390555929026869563446,-0.0045998160073597056117755290,0.003965107057890563045202220,0.012163000192308981
2017-09-13,-0.0047493160370108511880975070,0.000469527655178890036623157,-0.0063487775226259624476563555,-0.0073800738007380073800738007,0.010600706713780918727915194,-0.0083881286653634263373022925,-0.0013593112822836429542365202,0.000301392433040647792802749,-0.0077017868145409735058533580,-0.0213270142180094786729857820,-0.004668827093286865
2017-09-14,-0.0028724537859249764489676154,-0.0063825793129341092547400038,0.006824361065796628602501359,-0.0420750253464008110848259547,0.015734265734265734265734266,0.007061184988709272733789742,0.001361161524500907441016334,-0.0009039048690342278643740961,-0.0105557280347718099968953741,0.001614205004035512510088781,0.0014316691653850633
2017-09-15,0.001843046757631607477503988,0.009257509918760627243529189,-0.0035105722232723934001242202,0.008114305874051860998412418,-0.0041308089500860585197934596,-0.0008186218678815489749430524,0.006570004531037607612143181,0.007680090070166267918534751,0.046438657044242234075933480,0.004834810636583400483481064,0.00350605528087522
2017-09-18,-0.0089045543085057044801038865,0.017783601647323099962560839,0.007642069320614617490040920,0.012423447069116360454943132,0.000691323885240235050120982,-0.0004155831819423170543464064,0.001800585190186810713481882,-0.0027932403583328345404122025,-0.0092953523238380809595202399,-0.0112269446672012830793905373,1.0671367760561878e-06
2017-09-19,0.005194197473093121197941039,0.002574949420636380356814420,0.003953419573460990237474115,-0.0001728309713100587625302454,-0.0058721934369602763385146805,-0.0059393709018340777344863632,0.005953718265558301505279712,-0.0003201216462255657149716892,0.004237288135593220338983051,0.012976480129764801297648013,-0.0017447667668351041
2017-09-20,0.016634855608832611765436122,0.007338103100348559897266557,0.007286364854004821859094562,0.009161624891961970613656007,0.006254343293954134815844336,0.006082405238755317623440562,0.002568397543271915131211614,-0.0018813169218452917041929351,0.010849909584086799276672694,-0.0024019215372297838270616493,0.0047613295376678355
2017-09-21,-0.0007937113638098145462871098,-0.0246767437625204880713895465,0.002739215999148981437157598,0,-0.0207182320441988950276243094,-0.0103571555830057130640314515,0.025284027623078636667409223,0.012572436887168895751037677,-0.0107334525939177101967799642,-0.0200642054574638844301765650,-0.0021268061627373047
2017-09-22,-0.0481798878755938469058857675,-0.0258612641209971057791055924,-0.0434955576183530035804269991,0.008735868448098663926002055,-0.0289139633286318758815232722,-0.0399539131791505142761128647,-0.0040195545898967952199891363,-0.0084359776624816824428690245,-0.0087402049427365883062085594,-0.0515970515970515970515970516,-0.02745898318385176
2017-09-25,-0.0217946043107737245020783514,0.009200690051753881541115584,-0.0029114099542492721475114377,-0.0086602139582272032603158431,-0.0003631082062454611474219317,-0.0244524452445244524452445245,-0.0140706806282722513089005236,0.002855887521968365553602812,0.002128306476132563089084828,-0.0215889464594127806563039724,-0.012106508330829935
2017-09-26,0.022427851881019179340781940,-0.0030389363722697056030389364,0.003197997775305895439377086,-0.0056526207605344295991778006,-0.0072648020341445695604794769,0.003293351786355015633810036,-0.0101781170483460559796437659,-0.0143781738524345315144877029,0.040048543689320388349514563,0,-0.0011852035986688048
2017-09-27,-0.0072531210886100324143907057,-0.0017146123071061154505620118,-0.0209286209286209286209286209,-0.0067183462532299741602067183,-0.0292718624222466154409074277,-0.0296705963496097990880410765,0.005812004023695093327372304,0.008223385125169215848705878,-0.0070011668611435239206534422,-0.0432480141218005295675198588,-0.0128627187812137
2017-09-28,0.000533410920376297158374551,-0.0076335877862595419847328244,-0.0067950169875424688561721404,-0.0083246618106139438085327784,-0.0143234074632491519035054655,0.018480979333947610899039094,0.010001111234581620180020002,-0.0074348697394789579158316633,0.007931844888366627497062280,-0.0184501845018450184501845018,0.005192095139262332
2017-09-29,0.004394255157595437729204026,0.000192307692307692307692308,-0.0022805017103762827822120867,-0.0197621545995103182931094788,-0.0130019120458891013384321224,-0.0037480290536872851345413188,0.007481571129937286830234349,-0.0163540551999838478467160653,-0.0034975225881667152433692801,0.008458646616541353383458647,-0.006391371871917184
2017-10-03,0.012642550385227839346319023,0.003557008267640838300326860,0.003,0.009634255129348795718108831,0.004261913986826811313444401,0.010585854392610658502412952,0.011903461832477885770448837,0.005131468215685872041708574,-0.0017548990933021351272301843,0.000931966449207828518173346,0.008171328564940517
2017-10-04,-0.0027320234445732801753577839,-0.0010537407797681770284510011,0.013530836063238854863979490,-0.0007068386640749248983919420,0.002700617283950617283950617,-0.0057766367137355584082156611,0.003777250161882149794949277,-0.0025117931752741530355939472,0.008496923527688250805742748,0.002793296089385474860335196,-0.002534031132701786
2017-10-05,0.003042127896790634705741817,0.000383582662063674721902570,0.010258572231590781337830242,0.003006189213085764809902741,0.018468641785302039245863794,0.005655261459005810200129116,-0.0303193205031717019675303731,-0.0052000163780043401711501454,-0.0052295177222545031958163858,0.003714020427112349117920149,0.00038213491267491406
2017-10-06,0.046065167682926829268292683,0.000095858895705521472392638,0.017665878425372096258172208,0.010578279266572637517630465,0.035511900264450321118247072,0.009372432210353327855382087,0.013083490409136267878922275,0.007017616068488640105367139,0.015478971962616822429906542,0.042553191489361702127659574,0.012043293573624103
