,returns,standard_deviation,sharpe_ratio,BAJAJ-AUTO.NS,BAJAJFINSV.NS,INFRATEL.NS,HEROMOTOCO.NS,HINDUNILVR.NS,ITC.NS,IOC.NS,INFY.NS,MARUTI.NS
261,0.21018176403475786,0.12133397776315119,1.7322580855713898,0.10445291120326462,0.09413883037436283,0.072745431555572,0.13489571155614516,0.02099728022865299,0.17737378074557072,0.1676782188772432,0.16941209818436512,0.05830573727482333
262,0.3188720583043198,0.11015712592914431,2.8947020505003547,0.00015013001962029123,0.07181979800055413,0.03928987257745685,0.10985788904583914,0.25676118269136555,0.04934607561910607,0.05093187151687786,0.2074250442950716,0.21441813623410858
263,0.20914930160387193,0.12258249569959305,1.7061922292431044,0.09958530706392972,0.0327692826788844,0.014715558977899685,0.1935757192327365,0.03812016968828019,0.19860911901842077,0.19457526067183262,0.15224819076127177,0.07580139190674434
264,0.24769762240640136,0.1257635101372478,1.9695508032185558,0.07222478006268471,0.0870544482105765,0.10104599944286365,0.03855407707603487,0.0766214919865191,0.015201485247328384,0.22091191243974617,0.2497725639706546,0.1386132415635921
265,0.25278024348504924,0.12567069506827544,2.011449394369281,0.1401006733303548,0.13566075256468454,0.10189767195751975,0.0034049939678105347,0.15971992805837837,0.15747627584653762,0.18793359399334783,0.09239267787927032,0.0214134324020962
266,0.2309729981636621,0.11935820806033523,1.9351245458285191,0.17512000536595063,0.06831301471750639,0.14419379280885739,0.1303533241092179,0.10966785018401547,0.0499172600347013,0.03950614251168455,0.09350361767080212,0.1894249925972642
267,0.3192859402767609,0.13014849280509858,2.4532434713239555,0.1263212114934886,0.20558860061103845,0.024391924941699773,0.05637817706593368,0.2132476340923037,0.08359674812031857,0.176893479887509,0.05858187411512756,0.05500034967258076
268,0.19364631267933402,0.13185592659143103,1.4686204684554436,0.10490896094084783,0.116695208114822,0.1689386841023016,0.06168482337693326,0.011288207696596818,0.12226029453218135,0.20819271176724835,0.18266045003099693,0.02337065943807186
269,0.24512394440981755,0.11340538908688712,2.161484091571807,0.11130689006891449,0.10332571806480947,0.10127494203724967,0.16306716261271592,0.11642910485220379,0.0781509882815236,0.0391893727573519,0.17161752710890374,0.11563829421632738
270,0.27326099852000585,0.12884309784621747,2.1208819338243514,0.11110818855663299,0.13999892446707618,0.07940670276144747,0.17312581791424006,0.091897118829233,0.030507924345732528,0.14869838985603845,0.04048174801943708,0.18477518525016226
271,0.20823047314500778,0.11771938938586474,1.7688715022336945,0.14062929990934686,0.04662505896317163,0.14899401137859836,0.10750117145481794,0.16721449621363316,0.1736574330967488,0.07937244691316271,0.11205613448758904,0.023949947582931445
272,0.2875024586495636,0.12575768541527146,2.2861621355401516,0.013044644250887348,0.13624940850640374,0.01748945929121441,0.15366731788666121,0.11420923650246695,0.10934631522313243,0.20899370796141925,0.12697360734306562,0.12002630303474918
273,0.22027700584695603,0.12389915030178063,1.7778734181019666,0.055228400056619185,0.14445842910059695,0.1455714383392693,0.16207696476298006,0.07249470687286416,0.2432945062118436,0.021384386075231382,0.10122404681635129,0.054267121764244024
274,0.21600604279819757,0.1234589778661472,1.749617942183102,0.032462356528582856,0.08096086773340466,0.0796968662243294,0.19830486469920422,0.04817777915867946,0.14323205052009697,0.1923283378582774,0.1906145474376205,0.034222329839804555
275,0.28015687698248587,0.11712160639707765,2.3920170291437888,0.17317843566496807,0.15856925800353072,0.06086030575110147,0.012928909593721161,0.1145068447201753,0.10225136171238638,0.07295353284115512,0.12521951884580296,0.17953183286715876
276,0.22167842274228222,0.12118219857767111,1.8292985714415684,0.2048427719364751,0.05374421081486998,0.15342457764408265,0.14215942759882857,0.18673614616285394,0.06891253961874991,0.06226731597926873,0.06321255163816138,0.06470045860670977
277,0.2080033087152992,0.11882621061283132,1.750483396235125,0.1453644172976428,0.0068617322227495815,0.18424384036609928,0.051995017467870386,0.13455249934010857,0.12351319128720796,0.06729698144665394,0.10276393935609214,0.1834083812155752
278,0.2632255351064979,0.12896444154738063,2.041070638915539,0.13696063452414411,0.14518588543802907,0.10672292757664131,0.15981694396626633,0.09456905013237481,0.0006296739905835668,0.1415502322156429,0.06517921994644077,0.1493854322098773
279,0.19781797543269602,0.11956777001544577,1.6544422916572072,0.11662132659278368,0.08866712437316242,0.10667066595489774,0.22609132291169792,0.038213639939861835,0.17222869150534664,0.07222221631728733,0.13447633433424186,0.04480867807072043
280,0.2455235664761518,0.11689524326487688,2.1003726038690185,0.140572385898951,0.023168474082643106,0.003514823666598947,0.02426414735442847,0.1108344216981859,0.14803068209691544,0.20050215112104247,0.196396033596286,0.1527168804849486
281,0.15712003829768031,0.13264913533548398,1.1844784204609158,0.27291281922087646,0.041285061238967025,0.24696520688636206,0.03463858939738889,0.10274108238564035,0.06080183122901416,0.013942383938939545,0.22204527765566678,0.004667748047144682
282,0.27762382300419924,0.1155830262095945,2.4019428467010826,0.059017779602522136,0.06647999043707141,0.026903191874725313,0.20024226389511082,0.20985402898275016,0.1234316017972322,0.11874664150911816,0.0933550959024826,0.10196940599898724
283,0.2593343982645822,0.12317093454279877,2.1054837265562036,0.14677959894132167,0.17094418835690145,0.14028125217783277,0.019209611448117447,0.11597477250979134,0.1623498869339858,0.03438885629862881,0.05983613940299894,0.15023569393042172
284,0.20370628180064634,0.12263981513888192,1.6610126292995608,0.1904308964596768,0.04267699890345295,0.12178935824989105,0.14195071308181334,0.030331657240174944,0.08004747352886386,0.12074419852366192,0.08136812890560283,0.19066057510686224
285,0.22188427944003852,0.13132736111827076,1.6895510391030704,0.14059393940282153,0.2175789882881863,0.20196149566436664,0.07058822040114825,0.011630904650686126,0.11073387314507908,0.016104058451122834,0.14764859108314124,0.0831599289134479
286,0.19605730478865183,0.13553230068284325,1.446572542492598,0.1873402357113261,0.12727006821309608,0.18548716110501706,0.09846872829043361,0.03859924958467791,0.09536770498725534,0.1756097239001666,0.05578360728640142,0.03607352092162581
287,0.20352875563541623,0.1296334554855872,1.5700326345003186,0.17726273421944577,0.14226919760963752,0.16573869447919665,0.15405371351686756,0.038579225173001344,0.1369033808364969,0.08079989657949285,0.04625807606726316,0.05813508151859814
288,0.2491410063751418,0.1566804571280573,1.5901217735886173,0.13370570974689175,0.1692316321067622,0.007573758004734679,0.3034616254022136,0.008121769510087685,0.029905231374861282,0.30514866630387666,0.011970200382016136,0.030881407168555915
289,0.2557055381800342,0.13109117353613228,1.9505930970215537,0.09144572016889055,0.16171500270561312,0.20499180185585214,0.10001109599978264,0.16861970977993337,0.10611522587722645,0.05599123456796353,0.012275781077976148,0.09883442796676215
290,0.26136961898676525,0.11280285658286537,2.3170478736481486,0.026965781305001064,0.04350495066103413,0.10637319323500599,0.15475033503788782,0.16808847784360775,0.06882445738022439,0.09564237911549738,0.14623393454755246,0.18961649087418903
291,0.23463955477339146,0.11479897777512053,2.0439167605919484,0.16699874875277543,0.04000567693780612,0.07176166363261167,0.1203205780911566,0.09796164092363542,0.007825383496839852,0.09692859164384436,0.23778456176965446,0.16041315475167614
292,0.23255871998480332,0.1299364037000495,1.7897887994626307,0.04387757233808457,0.10483467356006237,0.21926261604692945,0.04891020720752972,0.14502412913061744,0.1901723081512128,0.08957640826301312,0.03065685432119532,0.1276852309813554
293,0.17880108547280502,0.1231945858367756,1.4513712941062542,0.18571005659886722,0.028661974865920925,0.14166126512382715,0.10032303808083307,0.0006551702577993913,0.11763672203886062,0.15369825113940505,0.12294204369496178,0.14871147819952468
294,0.2495004274145048,0.1259981489242888,1.9801912134790762,0.052117555449149346,0.16855728670124087,0.14369718904303258,0.07117632692702557,0.014205043856332353,0.17417940239829335,0.07281964370262763,0.07538504116068565,0.2278625107616127
295,0.2810934320362706,0.12500329097973092,2.248688253190465,0.12635920737853976,0.21889438664092845,0.12459464905035733,0.06807661845176231,0.09331178743954313,0.023747415587077974,0.05062829828495108,0.15191234439156542,0.14247529277527451
296,0.2216755654366894,0.13431546093196015,1.6504098924916994,0.144595921345632,0.05097210466716506,0.13290397490345449,0.09198959081396628,0.17649870803437245,0.1372095031448031,0.24551044628425875,0.006513528038762073,0.013806222767585816
297,0.3518888928992864,0.12259134316402867,2.8704220364765467,0.07285372126912468,0.23988965013366664,0.06302773343124117,0.025845835170963855,0.2620347409926622,0.030114787429823674,0.026409786709103995,0.15672319564583964,0.12310054921757423
298,0.27324823902278694,0.11791752341862545,2.3172827167741086,0.06681045949151343,0.169930528223798,0.08206918909201608,0.12460231893910462,0.15026985186360015,0.19891069807270823,0.002688420800657387,0.11612236274624706,0.08859617077035527
299,0.21693407307174278,0.11287708764517256,1.9218610047210982,0.14605401919977962,0.025431798929588568,0.09894158460804686,0.001682975536623918,0.062329405779612754,0.15018157028248463,0.10779064552597573,0.20145021548724423,0.20613778465064367
300,0.26308890723764233,0.12585623484361236,2.09039232394449,0.1448591412035648,0.20419797940292955,0.1504056458371392,0.0625176740540897,0.12216566082284375,0.048490968201462474,0.07332617803920959,0.12942343227243172,0.06461332016632922
301,0.2940121884866297,0.11901687347819756,2.4703403802696022,0.009435620688075632,0.18576770862300232,0.11324685765031228,0.03949882957405919,0.15355167275422912,0.12267012256018643,0.08995964115578106,0.1553360834217292,0.13053346357262474
302,0.26476552560272143,0.12978664278500293,2.0400059661094456,0.14978569449111026,0.18039946773438634,0.17936077496231911,0.018058487281107805,0.17188797262977062,0.003132680502718115,0.11659353543150494,0.13253943839609403,0.04824194857098875
303,0.2807432195085353,0.12418270493166558,2.260727205636411,0.010966703977683031,0.15995236001885246,0.19091978772055854,0.06372830520652766,0.1634175019095532,0.019504305534198574,0.08037254100250772,0.15398785364987863,0.15715064098024017
304,0.2784543490249299,0.13344445253638504,2.0866686005475303,0.0941853585634499,0.22562596881550062,0.17404682534272092,0.010891780042574921,0.14885107226703856,0.18066803564841924,0.03646222323970978,0.009084811885436994,0.1201839241951491
305,0.25814759479913035,0.12843789797985522,2.0099020527385103,0.001936006633576085,0.17417036225667445,0.19185232243526293,0.12648215769050214,0.15438675781051803,0.16359768669348793,0.06026401270837328,0.0560144263817136,0.07129626738989145
306,0.3250477733432417,0.11151712263735439,2.914779055053936,0.1038275082731894,0.07517133024632691,0.014573971633150877,0.0676368751908081,0.26392121154623954,0.021206816923370633,0.025937805484008994,0.1841551482431571,0.24356933245974832
307,0.21371958356988296,0.14006486973237461,1.5258614381910482,0.09623228149640992,0.18665232866446363,0.18898149413948775,0.14982230684958012,0.022000399950221714,0.07934427950234246,0.1852087065586416,0.08658658865348,0.005171614185372827
308,0.22974670479804077,0.1314159712657919,1.7482403591065245,0.059057205754681326,0.16461226338059057,0.16175407666044506,0.11528466558042329,0.04894768547706978,0.15334408163595423,0.15912279275863397,0.068269744587542,0.06960748416465992
309,0.28190680970392823,0.11796189077161065,2.3898125730261137,0.0029647702195421083,0.12184526168414349,0.047258646159269085,0.10215543790334643,0.10816196523946,0.1201695415269313,0.15967318242240056,0.17098753887684964,0.16678365596805741
310,0.25775645084980536,0.11996153889984432,2.1486590886851307,0.19574001694574739,0.0375119524818913,0.039809504289410054,0.14754782407021286,0.21548833750500784,0.012809508410830004,0.17400436928018898,0.11145563195928225,0.06563285505742936
311,0.2199885444376627,0.11877590890172326,1.8521310126928523,0.16824060233163016,0.08129344931075284,0.14740738932539424,0.10405051195329296,0.11635500926206058,0.1157071990448917,0.07750364398975468,0.08740163660002256,0.10204055818220027
312,0.26273543260286486,0.1266869667122641,2.0738947298311974,0.03912397312814451,0.18526485134250645,0.07340948692126198,0.1824336121887687,0.056231098991211974,0.18196235278910358,0.10400704548954401,0.0655519589605157,0.11201562018894322
313,0.25061021515679455,0.12387615265278318,2.0230707023912724,0.2165639505648237,0.15498645630383534,0.13633392755623142,0.04185579980887999,0.10413036406219539,0.05957716550798921,0.06250788319626802,0.08150304785197471,0.14254140514780228
314,0.21410297651682206,0.11839452363017354,1.8083858100194818,0.12053752854634607,0.005851786574138538,0.16661460814350065,0.15769857873196053,0.17366208671025263,0.05986788008847088,0.09000098990355505,0.12204461839022814,0.10372192291154765
315,0.25077341600028275,0.11870366775856851,2.1126004001016296,0.05890905703727805,0.09086774508838315,0.04838590856479666,0.22246852352384267,0.10969626759269549,0.1769366001058885,0.09551638450526569,0.07690624878306021,0.12031326479878972
316,0.32265028254963846,0.11675093853420833,2.763577634582364,0.009727941558858349,0.19277549163437624,0.06378882663699177,0.07328336818402477,0.19342276180170032,0.13467106151087882,0.01884154298698071,0.1395795842692636,0.1739094214169255
317,0.28198566581127815,0.11700776331182401,2.409973986596004,0.10908447159718715,0.03501289308161691,0.06587873991011935,0.011378311811896547,0.2822338831414992,0.09027134416183191,0.1844276881340714,0.12333915411883985,0.09837351404293766
318,0.285367682439805,0.11545951913034991,2.4715821145732857,0.10282274075445275,0.1279409893759967,0.05819625429064535,0.07861515878089527,0.16548207514306518,0.09857286189515325,0.11298531034551579,0.11259644469512847,0.14278816471914715
319,0.229178666572768,0.11371088560170473,2.0154505468853037,0.06494047770148904,0.015566946291633401,0.08235278206453699,0.14626014741912285,0.17922309767591607,0.14124052519244876,0.13875378719706336,0.1890330114574298,0.042629225000359545
320,0.29641926918675016,0.11732604445167281,2.526457536108675,0.09601408112093163,0.12308951211865712,0.0629924441492759,0.02351382996605459,0.18137832408521878,0.14703869450374465,0.09546946385000751,0.06302788722807147,0.2074757629780383
321,0.24389046834220823,0.12863475835538943,1.8959919656271498,0.0931460308946144,0.19244512517213333,0.17542765725182938,0.05919178251945195,0.07519380583460716,0.21020261089840112,0.004541988997959584,0.05834309205798868,0.1315079063730144
322,0.219816262257806,0.14156521932183774,1.552756131137483,0.16579184521363702,0.2065901158878961,0.19939054838133413,0.1586545927070372,0.03775854639670996,0.053297724284513286,0.11371500016022446,0.03491248993195767,0.029889137036690064
323,0.21315757790963738,0.1284600076912215,1.6593302595933426,0.025135469718767074,0.1876252008609807,0.1880382643325481,0.06962162491916801,0.010990109897630171,0.24179865067606096,0.014149874065283142,0.20167228071640753,0.0609685248131543
324,0.28254946574445305,0.11049554053078223,2.557111937614708,0.1256761018965663,0.022080454562798228,0.08149850037458385,0.00960376790123576,0.2269912258669918,0.08097482461857335,0.04519514810387336,0.13531246671466346,0.2726675099607139
325,0.32865996153535965,0.1283352823196335,2.5609478203881215,0.20014466674839165,0.20795401855839496,0.0072511402141092595,0.027588567807624552,0.13545806054905404,0.06996150048073639,0.017577682045401645,0.058960414620711915,0.2751039489755755
326,0.21882580942307192,0.13456706165533933,1.6261468945761839,0.0685029486545051,0.07549711730376124,0.1560634017881926,0.08161359356467943,0.08028992378269054,0.19114532176686863,0.21671791561273837,0.004423616180484749,0.1257461613460792
327,0.27510715070955827,0.12185885715044585,2.2575884686815457,0.16845565764994436,0.17193110884897272,0.07543910984084695,0.04767050458704269,0.14794211588022002,0.08298337748082935,0.1293243034513277,0.10638252041890284,0.06987130184191341
328,0.2674542177366198,0.1330677319749372,2.009910395008414,0.0613357112063661,0.1444481436740565,0.17683895736601218,0.18112047118111244,0.1944505360667207,0.03925057885746412,0.11970194265166474,0.003913225600270708,0.0789404333963326
329,0.29829587471607444,0.11681197085931207,2.5536413136573217,0.01549486404756943,0.16724935839039615,0.13532248143669412,0.03240970134370935,0.19513545434920113,0.09313019955177114,0.04929107465765497,0.16191545023324458,0.15005141598975924
330,0.2526442909569353,0.12426230787421257,2.033153055652889,0.17356038146563188,0.12755073778313167,0.16947798266483385,0.08131800188423971,0.15911074355910756,0.07634434080577966,0.012182539335805766,0.043909930850525525,0.1565453416509444
331,0.23230389467318813,0.11672975670812458,1.9901000501016157,0.16262535328564384,0.08041622205396436,0.11765843325924505,0.17417110941332223,0.09734415417631463,0.03025510297448546,0.012124916304269264,0.16968062413723792,0.15572408439551716
332,0.26707133722457693,0.13320124064828107,2.005021394130862,0.0011299825896963001,0.1832881860691863,0.20543751176863506,0.009899710685378628,0.19485271451621292,0.1386583228485037,0.1414853078176444,0.10872122700606365,0.016527036698679047
333,0.21321287937748754,0.12869398962877934,1.6567431003771411,0.12412856026819313,0.12436453684745337,0.15440678421170823,0.06711063924374655,0.014547805928879052,0.1277545461181777,0.1755050117153311,0.09476952143493968,0.11741259423157129
334,0.2241902788218846,0.12934255402622505,1.7333064165133818,0.09100867827912441,0.08481028309919487,0.17408649619433916,0.1772770525238058,0.14943943528480963,0.017167799055200404,0.17459013160356007,0.11882587091518197,0.012794253044783722
335,0.21811371671258883,0.12618825559980962,1.7284787373898678,0.09676918322806091,0.12045775908002819,0.1765370318091632,0.20511769705943475,0.10406138525565917,0.0008353017333477659,0.07375125287894278,0.21689342376596346,0.005576965189399918
336,0.17878221648799802,0.13138409253550656,1.3607599903289822,0.2844445879914139,0.06265831436723514,0.17520948733941605,0.18368425585626036,0.02019303020884898,0.019311324275362116,0.004532579354238476,0.10410814946869079,0.1458582711385341
337,0.2646373649931845,0.12690320176505487,2.0853482127513767,0.13728801446740432,0.21246247811569707,0.1396119716024405,0.11537291918797825,0.11584048584903411,0.010824994190738806,0.06079806501775502,0.16307460608983468,0.044726465479117385
338,0.23752446868398688,0.11912966658057561,1.993831389793513,0.16352419215767663,0.02811019248106625,0.06957440342162062,0.19914889935555707,0.19495466469517134,0.15194317131849105,0.07662980350913219,0.019139197807320377,0.09697547525396437
339,0.21084038273907585,0.11831818068425994,1.7819778965475954,0.11336644889823015,0.010226176397600603,0.1546374994616757,0.12622389117705532,0.08610236622040324,0.15587448009882357,0.008665356451485558,0.09366817687755946,0.25123560441716647
340,0.23476527654583437,0.11793967160277805,1.990553927744738,0.17260311789107816,0.05363832177269699,0.15973542621215747,0.04343810879575513,0.19504696454626655,0.03582850958867526,0.0970674188596696,0.15372648611497422,0.08891564621872665
341,0.30604349954501375,0.12991017353203413,2.3558085654434713,0.05817357850198548,0.2222438486515559,0.17507329733753324,0.05222816847071531,0.2666523709510679,0.09330817041865745,0.029287613203033074,0.05717873426429206,0.045854218201159584
342,0.28020269120121744,0.11417192648211956,2.4542170727503656,0.11813785138729939,0.14661509236232145,0.029486758202320232,0.10855029618088467,0.10729359435409765,0.0769112147513347,0.05278435978332282,0.20895705262869632,0.15126378034972282
343,0.23423989156781347,0.12507155879624773,1.8728469831371517,0.07682714675362988,0.11047096413482427,0.1987234500241132,0.08921380364918713,0.16416111573366446,0.055625802544429316,0.12150614367654872,0.14925417738105168,0.03421739610255134
344,0.2514191434544937,0.12473742477182673,2.0155870935639144,0.10129617679015795,0.1523614591967832,0.1404300366124283,0.1264702940386316,0.12783015907306353,0.15510274636812033,0.06689630368411108,0.02894778763732631,0.10066503659937757
345,0.18301746390479065,0.12179745069543703,1.5026378865879426,0.24059235232602566,0.07542497746692778,0.12942431146552197,0.025943414268117665,0.025215815130375772,0.22084277972002123,0.07803798177985978,0.11004345394354162,0.09447491389960856
346,0.2470230046533045,0.12881027578245374,1.9177274728492852,0.13518800497430278,0.1448090451414778,0.08437917505065769,0.17183359767655348,0.01936786758277015,0.08783231391785461,0.12591112216758615,0.04243340573853378,0.1882454677502635
347,0.21372425155940727,0.11674782856825543,1.8306486225947711,0.1611085832773052,0.05834648429894636,0.06186176049208435,0.13449782857907772,0.05992273438679483,0.16109001443412962,0.13611843454339217,0.1274743945087882,0.09957976547948157
348,0.27069055740792697,0.13943135597365008,1.941389406404987,0.05655335269671251,0.23043012976034924,0.0582262335697994,0.20498584570014006,0.037497898554340284,0.10167753784844978,0.19816257920744373,0.06620295940452922,0.04626346325823573
349,0.3106208560167869,0.1222943047124967,2.5399453944076105,0.05240639617662507,0.21646580000722074,0.004454249627465706,0.10570701384350101,0.09848380326120469,0.1410239894555935,0.0731615479879105,0.15032865595127687,0.1579685436892019
350,0.17565434363853707,0.13359350601757647,1.314841932626776,0.16112497348634056,0.05378388275819404,0.2328233804167676,0.05731616167961215,0.012025136340006558,0.049071551655873,0.1598429876159864,0.1372002641629959,0.13681166188422383
351,0.22344594504580675,0.12378863637396173,1.8050602348569647,0.15328736785916888,0.01429610927734527,0.15155491551421493,0.1556560569609067,0.1396145021552537,0.02531260625261057,0.12263978112859923,0.05922244238785347,0.17841621846404734
352,0.24741646940308912,0.12915026995803616,1.915725530294906,0.011458692679362103,0.15561625876462065,0.1925961813840594,0.042013161513346206,0.10028190988015546,0.17232421805528622,0.1263776066206612,0.07541106584347547,0.12392090525903336
353,0.26159828382494676,0.12597852517970712,2.076530769444867,0.041628256596745704,0.13137739065118156,0.03696784476961969,0.30790552129731547,0.07258024861933753,0.016423690559646095,0.13124008168482248,0.17427108150669,0.08760588431464135
354,0.2048843662069032,0.14581969713147042,1.4050527482729602,0.053706185917229365,0.23149702269274033,0.29746854581510507,0.11515114428687123,0.0041518925550956065,0.11184108467037128,0.024351898374703137,0.10968953091410427,0.05214269477377986
355,0.2811466728694019,0.12678367755836625,2.217530507742,0.007300136656483613,0.09816264960090725,0.001530078431020811,0.18838069285518694,0.21612334256131507,0.25655872261254914,0.14468932774169052,0.05666190335064638,0.030593146190200322
356,0.25122119544249244,0.13183956718039497,1.9055068278459122,0.13566537628830266,0.17741439100379253,0.049542013132562894,0.19066405591355678,0.014165769969375488,0.002626905381910041,0.1716757986833596,0.18401170017552804,0.07423398945161205
357,0.2975545078871877,0.12482948258251728,2.3836877453248455,0.1872381127360732,0.14183026990845,0.09636395818525399,0.10703562139981872,0.2047895600723504,0.002141932063908182,0.024710667134950168,0.036340403644436796,0.19954947485475857
358,0.24541795602504837,0.11731078095373715,2.0920324119386073,0.12351542791124158,0.0939682945638864,0.11167854942494489,0.07418945233348055,0.13264179112891245,0.13128005691565164,0.12163837981681355,0.08896510521949616,0.12212294268557278
359,0.2239618934254211,0.12762319481020945,1.7548682569691076,0.06209154866198524,0.0510292408536366,0.16886112241468956,0.13047041127714962,0.16531108683404563,0.19845993933513648,0.12315408834060877,0.001339787431337097,0.09928277485141093
360,0.2849505417918509,0.1312153693506653,2.1716247357452274,0.07301288209173071,0.15727886878675043,0.2091486238608402,0.11561835911517583,0.22667591513251414,0.0026348872112133006,0.029320030145716762,0.04036535242959091,0.1459450812264677
361,0.25592127181665275,0.1319080653142028,1.940148778674394,0.16740224191819159,0.17241008574729688,0.18797700432823727,0.02940528840392095,0.18698220525071751,0.003746751801086154,0.12407244709371712,0.1207349075291855,0.007269067927647074
362,0.26943171053268594,0.12899244537267554,2.0887402340056704,0.10685676005403894,0.1908020834495808,0.07955918560314179,0.06731929982903566,0.02393138177332094,0.038977248051159735,0.17423030278352078,0.1577200621001918,0.16060367635600964
363,0.3077936507559854,0.11820584933910326,2.603878340005001,0.02992095613946704,0.19877372193509793,0.05701219113685277,0.13646859968308017,0.14256988260478842,0.06803487557549628,0.05124175223444818,0.17595917264760885,0.14001884804316034
364,0.2661802829549446,0.12325893960037106,2.159521117234594,0.03482502400589542,0.17305457210944927,0.1705108934393961,0.15715414624773066,0.09644877507835706,0.025383902547056716,0.009358888784010679,0.1619808628175573,0.171282934970547
365,0.15861765429483826,0.138615692394148,1.1442979619061853,0.29911073004838207,0.10916373837234093,0.22145384983828664,0.10328261133043723,0.004912718792855089,0.07025212106097226,0.09183632081990328,0.07768114026700189,0.02230676946982057
366,0.23418638539092515,0.11803630554087363,1.9840199531645883,0.10892387001705739,0.06294370144977622,0.1538292929988039,0.009607121906559057,0.14801598014099482,0.1790431042774757,0.0937811238274604,0.08968401548370736,0.15417178989816527
367,0.17080748222520703,0.12964432700360765,1.317508341267057,0.17123827018162094,0.09392971033205243,0.24133286118161534,0.10484115585333839,0.08039717193499453,0.15367048733838368,0.00664625457375778,0.14708051500353111,0.0008635736007057884
368,0.26294853664780304,0.12566032649302972,2.092534246776675,0.10101786021831129,0.18436309394978265,0.07610849794215223,0.13551541473546413,0.04761054634947384,0.17489197297738532,0.06594674566022722,0.049682982733700726,0.16486288543350272
369,0.23708685837644333,0.11531903351050903,2.0559213094240647,0.19349703071483637,0.02811077802709988,0.08461628819456841,0.0976645300608098,0.16619587475867695,0.11314026750916358,0.10294844938478485,0.06591126006374254,0.1479155212863176
370,0.2723220939516411,0.12377964649175481,2.2000555153450123,0.04000896947370406,0.14927604640375786,0.18390620387545456,0.03994933090222286,0.2495478342119631,0.05263642781696446,0.06851223863868613,0.21614487810890393,1.807056834303465e-05
371,0.18145213043111624,0.12890078058597976,1.4076883755570708,0.056217889036372246,0.013138767286870337,0.1908799894795676,0.0425763012755474,0.12026521519147651,0.2140454808393997,0.1827221637133267,0.1690223212885243,0.01113187188891512
372,0.2545865099318736,0.11971320476078201,2.1266368270785447,0.09418534021965938,0.1123010492698186,0.1188637611513968,0.12514101614818943,0.1305295781073094,0.08098546678836749,0.12509277854775147,0.08859577677910659,0.12430523298840088
373,0.21025650723176045,0.12104229169528365,1.7370499540860311,0.15126368647649696,0.05629686022305379,0.1538514610236193,0.04579425850658215,0.11515337389792113,0.12163337695705245,0.15796817743939517,0.12164379978913555,0.07639500568674344
374,0.23876288294200446,0.11994336180552038,1.9906302387050103,0.07139464992171321,0.023647757504417763,0.16462677914516013,0.170267776154605,0.2058560996356821,0.12356755835643725,0.028682773809108986,0.045826233597664204,0.16613037187521143
375,0.17758441013057522,0.12988596450836754,1.3672332557466964,0.020835338467397237,0.044268619395254984,0.2442963412334992,0.10824952486463696,0.10158386899895253,0.15743548871307958,0.11418881195329067,0.19941108967853138,0.009730916695357451
376,0.27672439328249887,0.15438048912113986,1.7924829417100612,0.07487111681301094,0.16845723998147416,0.021403640260085868,0.08073266131059739,0.01741401526718952,0.04368188609441235,0.3729044259927067,0.0883813964537658,0.1321536178267573
377,0.22687737827470733,0.12603012409970693,1.8001837250847785,0.0853383413036524,0.03021040246406892,0.20815145621683362,0.11240020609617307,0.20669320074006362,0.07000414571456243,0.1214619742417328,0.06279120704966981,0.10294906617324338
378,0.23391094123545703,0.11639207939125033,2.0096809203757644,0.19233069051073926,0.06371720760659347,0.04871440807851773,0.05897079875089024,0.06548117681215154,0.05779173780341917,0.14921707351239852,0.21526268903701776,0.14851421788827238
379,0.23560303448365225,0.11808503238690327,1.9951981188581427,0.01070576286805241,0.07265633521733723,0.19030836900482667,0.031751339989319574,0.07058999296683444,0.11885180662239136,0.004372192856963067,0.232649511285446,0.2681146891888293
380,0.14553387153109731,0.13935107992790668,1.0443684512986142,0.19253274120975641,0.06680316725484048,0.23397664815769434,0.18891522505153857,0.026589081673758397,0.19302644943150568,0.07940085272051367,0.008879052393571498,0.009876782106820664
381,0.24408904018482455,0.13223723314112085,1.8458420097487804,0.12053004432211112,0.17441070964399744,0.15841403649649174,0.062469698657810456,0.08960946094818505,0.11718466172621772,0.16036312144671921,0.043120764347919234,0.07389750241054785
382,0.2017078429327267,0.12475903685665883,1.6167794174659889,0.20109860167008614,0.06747188140285278,0.14082975794946176,0.2093006018881909,0.07870556823910095,0.011848304113018005,0.09891576365717226,0.126456064067967,0.06537345701215018
383,0.25553565974193054,0.13156039377413592,1.9423448988807108,0.2092708445691616,0.17213781663235636,0.04980540163447047,0.20242454922131145,0.008352297404702128,0.05595423944273807,0.04211026965833428,0.05604039487225161,0.2039041865646739
384,0.20250322725133296,0.12738083977027348,1.5897463670088834,0.1465476900649167,0.10885621527233631,0.15439289938687512,0.15898856350838453,0.0034854727131610947,0.023581885441392274,0.1348285219938453,0.17296615488742237,0.09635259673166631
385,0.2755813036049526,0.12621963501155475,2.1833473340318608,0.10907956283255836,0.1304321101799663,0.16883720877702038,0.06354123286915328,0.2041593214087669,0.07317080295817031,0.07781993809006456,0.014023330907472438,0.1589364919768275
386,0.24507116682037478,0.13546314852027797,1.8091353220222044,0.06635512866959252,0.005660488220531347,0.14296331477993193,0.11286032742261086,0.17985226343873453,0.05679968231260451,0.25609161976462336,0.00048409606861095377,0.17893307932276004
