Date,BAJAJ-AUTO.NS,BAJAJFINSV.NS,INFRATEL.NS,HEROMOTOCO.NS,HINDUNILVR.NS,ITC.NS,IOC.NS,INFY.NS,MARUTI.NS,Portfolio Value
2017-11-02,0.000416698819353345165522031,-0.0080535977382232309958985386,-0.0185206892509670613058258117,-0.0218623587783261549740139029,-0.0131160572337042925278219396,-0.0155642023346303501945525292,-0.0044145873320537428023032630,-0.0044765654495442532765223019,-0.0015294231889687317925810837,-0.007213599345577415
2017-11-03,-0.0072969053716330875320107371,0.010126150356773682044900294,-0.0117042875910665233488594291,-0.0125272695638208172169653493,-0.0016109544905356423681031011,-0.0009410878976096367400715227,-0.0040967804125698862540967804,0.004063278795102394625636580,-0.0007780398259135889518344720,-0.0013187855297602802
2017-11-06,-0.0023621190694494086932197859,-0.0045702022811270516234153320,0.024894259818731117824773414,-0.0000542144996679361895338908,0.000887454618797902379991932,-0.0018839487565938206480783723,-0.0063398344867637806707641678,0.002212270004856202449684347,0.011047035063386621894542181,0.0030865434203504183
2017-11-07,-0.0150162780192220820287552378,-0.0057090386458000638773554775,0.007074637424831977361160241,-0.0019924908846930615232389498,-0.0051587941318716749959696921,0.001510003775009437523593809,-0.0254237288135593220338983051,0.028857542801765909335630451,-0.0108180308536497316550744868,-0.006677670842841765
2017-11-08,0.008666360919140322300064840,0.008371812888978116844007227,0.018967334035827186512118019,-0.0160124949069672687763140024,0.000891265597147950089126560,0.000376931775348661892197512,-0.0079960019990004997501249375,-0.0033490319204604918890633176,0.001423305718769387978540929,0.0011393806266377648
2017-11-09,0.003433624433608754958373183,-0.0031755828538435502817209867,-0.0136734459381822360105710674,-0.0068460062663041227864349698,0.014247551202137132680320570,-0.0201582516955538809344385833,-0.0060453400503778337531486146,0.002310196366691168749343694,-0.0033041788143828960155490768,-0.002146594710393246
2017-11-10,0.016671875,0.004134418534977779997004045,-0.0057082945013979496738117428,0.002042943506358140504481968,0.030130098172240402266741161,0.006344933666602576427610075,0.000658895083628991383679676,0.007909900471451021477213201,-0.0025960413416536661466458658,0.004533128455953106
2017-11-13,-0.0093288456514054743572010389,-0.0057882226576097226228008235,-0.0263620386643233743409490334,-0.0069900973620704002662894233,-0.0086390578390733351412079185,-0.0129919755445166220863584257,0.005065086359722433267487211,-0.0104984148433033626110908996,-0.0090792448218977210240117309,-0.008352730397044428
2017-11-14,0.013512255662426310890474713,0.003211059649684395850630708,-0.0446450060168471720818291215,0.021034107097963630269001927,0.003438843298163345056662759,-0.0067750677506775067750677507,-0.0249458247240840598699793378,-0.0029938547192604653605756605,0.001695604991861096039066739,0.005429273233443999
2017-11-15,-0.0164087492920665533973152102,-0.0222858168474792597319719209,-0.0486207330898097997228870135,0.004541475158678047712847450,-0.0147207726458446919542020407,-0.0126680958877411810563243033,0.006563985941699400454827372,0.002844800337161521441365504,0.000529364331923746914606147,-0.007862456069990587
2017-11-16,-0.0012760858401157814469568465,0.016746045506001856139026853,0.018535681186283595922150139,-0.0040307206274851571436352743,0.009090909090909090909090909,0.007106198183971575207264114,0.008985879332477535301668806,0.038453456608531204034461021,0.004484911870558922144636870,0.0068954552285454
2017-11-17,-0.0006232762516166227776306153,0.029088720597823361251818045,-0.0116989470947614714675679189,-0.0070686354935739677331145748,0.001292596944770857814336075,0.011368090944727557820462564,0.005445292620865139949109415,-0.0176547956292998785916632942,0.022618420569104695174981932,0.012349748761109947
2017-11-20,0.010960911798182016620671375,0.008538427798625664018714362,0.009338419045113770879915823,0.007559588560098040565661016,-0.0028556898642569338497046513,0.004651162790697674418604651,-0.0055170319380472743837627170,-0.0107111591740048406200113291,0.009259314714883779429468098,0.007406119075660245
2017-11-21,0.017967304133251079580505861,0.006310947028636042949232152,-0.0003909304143862392494136044,0.005507571202099163614497349,0.002236171047469595919968615,-0.0131172839506172839506172840,0.008092426710097719869706840,0.005934100255062203945656135,-0.0001008824245013737812512981,0.004954138480875114
2017-11-22,0.003923945155670024998106204,-0.0057335484614498098421113288,-0.0185112762351714248468257072,-0.0047434590553856608902480462,-0.0054018084315183778917289701,0.009186864738076622361219703,-0.0003534104104609481496440652,0.000051746442432082794307891,0.010486895831355047004083183,0.0017867529553392547
2017-11-23,-0.0146535071833876614753108777,-0.0082587151177953577327653656,-0.0049143312524903705671403905,0.004383688853685849288504083,-0.0023220118855523633358258885,0,-0.0031313131313131313131313131,0.025820138673289868570837214,-0.0058439003189183792133346646,-0.004443957553400657
2017-11-24,0.007244268145130412142189821,0.005259467040673211781206171,0.016550987720234917245061399,-0.0065536323711368240716820537,-0.0012228796844181459566074951,0.010071663761379043191942669,0.001621238220691052791569561,0.018461538461538461538461538,0.002900725476758749438759836,0.0032575923019755315
2017-11-27,-0.0051394337499619864367606362,-0.0016955392783784831221175832,0.015231092436974789915966387,0.002668856497639088482857729,-0.0044630514633279355424779810,-0.0057526366251198465963566635,-0.0070814365199797673242286292,-0.0106978356693576345896686643,0.002432860702525344753444589,-0.00037123204745015403
2017-11-28,0.005425811579140429174053922,0.017149179420984694818366218,-0.0226332126228660113812726332,0.002893802893802893802893803,0.005990637149884948028247243,-0.0086788813886210221793635487,-0.0050942435048395313295975548,-0.0140675844806007509386733417,0.013580377500411348517970054,0.009020490756898258
2017-11-29,0.008132800267546326558533360,0.012480439677874890271363688,0.016673283048828900357284637,-0.0047092770034843205574912892,0.006546515755018338131482431,0.004085603112840466926070039,0.007936507936507936507936508,-0.0020310754544531329338884940,0.005473003136540992445632323,0.005740324051225931
2017-11-30,-0.0031364033897282788986398866,-0.0172459288299155609167671894,-0.0011714174150722374072627880,-0.0061947870798348056778710718,-0.0028993456882027974767856443,-0.0077504359620228637860879674,-0.0005080010160020320040640081,-0.0067161900885315966215528646,-0.0083320359574922013296660843,-0.008718325116802261
2017-12-01,-0.0268038118287702314324610498,-0.0221035269749333537906829558,0.005863956215793588741204066,-0.0081460790114623037441690862,-0.0172501866478054147510707690,-0.0033196641280999804725639524,-0.0143329097839898348157560356,-0.0177235938940682307140661817,0.001151283273830982312102429,-0.011084262545411838
2017-12-04,-0.0056576206907270975162423451,-0.0082469576473126293183757122,-0.0244850369218810726778080062,-0.0007352839167048181906466336,0.014474210315873650539784086,-0.0003918495297805642633228840,0.006909709689063063992162120,0.027690863579474342928660826,-0.0125682425368800092926007666,-0.005712424034432284
2017-12-05,-0.0108794197642792384406165005,-0.0105105995886726783736750514,0.005444887118193891102257636,-0.0224496029321930360415394013,-0.0059908560618004099006779127,-0.0049000392003136025088200706,-0.0001024222870896707123470067,-0.0010148678134672958847110164,-0.0000470543948804818370035761,-0.007552524647460701
2017-12-06,-0.0171781661873004835803912892,-0.0077943101535878808469817034,-0.0216616034869898296129969621,-0.0042464955759753447614719291,0.011578112609040444091990484,-0.0088635020681504825684459326,-0.0044558258642765685019206146,0.006044597958043378879463605,0.013175850548209496023716531,0.0005558540936740908
2017-12-07,0.027817529867665739415671078,0.021260310394489037495090288,0.032401782098015390846496557,0.012979233226837060702875399,0.012817497648165569143932267,0.006955484896661367249602544,0.007048050210927050108035806,0.009593052610320105018681208,0.031350146300682736519437091,0.023567494456362637
2017-12-08,0.005193911234179690555529482,0.010827975227801664628614256,-0.0226232509480842160324310187,-0.0088845709780068147897834474,0.026858624559773985061341383,0.034931912374185908821788040,0.034125159642401021711366539,0.002050410082016403280656131,0.017996262271458164460055841,0.010218297901813056
2017-12-11,-0.0005602851228736401413163588,-0.0036682211078808218376226805,-0.0151190794755151190794755151,-0.0013353979912204685258058559,-0.0019598236158745712885840274,0.015446224256292906178489703,-0.0011361952279800424838215679,0.003443629285821230723162150,0.010124692416157482927368741,0.002712082166075769
2017-12-12,-0.0140616970584113241042091658,0.000665844153300824471730999,-0.0343703301181904632522755060,-0.0208116989345206765580323485,-0.0070994297798421509761715947,-0.0176525821596244131455399061,-0.0229970326409495548961424332,0.005172585297921018601412514,-0.0002682344697716175085944514,-0.005948619344305128
2017-12-13,-0.0045487569889755820197744575,-0.0104800673229348102628334344,0.006471581316826111423747890,-0.0064648284278118371734898451,0.000304263492184231544517552,-0.0097495698719174154081437584,0.017970134143254872184257150,-0.0066798614547253834735279565,-0.0011717873041773669829762302,-0.004333398643494024
2017-12-14,0.003649287595595468536794339,0.011886514442807274309504267,-0.0029354207436399217221135029,0.012019476816447089444208864,0.004980799209155545416524087,0.020270270270270270270270270,0.019393336648433615116857285,0.009315068493150684931506849,-0.0008661663368290637180464112,0.005392697667700119
2017-12-15,0.011382319463766283040343999,0.010574150989494258490105057,-0.0060283190803308565820832749,0.012266836196558350551212957,0.002232142857142857142857143,0.001324503311258278145695364,0.007658536585365853658536585,0.009673280031586220511301945,0.005832487448904008120490522,0.008254712561347244
2017-12-18,0.008737651619357258972114543,0.007784772791010279768294216,0.009167842031029619181946403,0.009234941478732514987153868,0.005435808387754331659808992,-0.0052910052910052910052910053,-0.0085685239870261896693614755,-0.0061589598201192687457229446,0.015623124843168701382297429,0.010108144298685229
2017-12-19,0.028837065158441155961881150,0.013223045330672091505776686,0.013277428371767994409503843,0.046855332569618283903998190,0.013478505725549089543833302,0.003989361702127659574468085,0.000732421875,-0.0124434389140271493212669683,0.052894479595234770278544650,0.03398975298394258
2017-12-20,-0.0056027471534429784926802819,0.006288474287337816081068283,0.004827586206896551724137931,0.013023507160226965684950014,0.009594724753648959027932133,-0.0035950804162724692526017029,0.000487923883874115637960478,0.011853179939240001992131082,-0.0068969035351731877773810131,0.0008284840324037646
2017-12-21,-0.0035593117654186356476432812,0.007651476650290812581173415,-0.0072752230610844200411805079,0.015136562466659554038194815,-0.0104208710967599897259017356,-0.0009494872768704899354348652,0.002097049500121921482565228,0.006103263277058620859378845,-0.0105661656684371115380268957,-0.0010933258521975686
2017-12-22,0.012008086458222499201994254,0.013972559238607600848067098,0.006498893805309734513274336,-0.0034551163310080269052404787,0.005969817197523082057176759,0.000190077931952100361148071,-0.0017033287911232236714035429,0.016926764835379873783083019,0.007159136335082882967070049,0.007812367115590968
2017-12-26,0.012030820528995629252466994,-0.0045319307683096450908688964,0.015524110454732792966066767,0.005536806580890107572242143,-0.0061924069295982307408772576,0.003990877993158494868871152,-0.0007312436016184858382489153,-0.0036080242459229326021070862,-0.0021649484536082474226804124,0.00038660911620369554
2017-12-27,-0.0088898783021668150786583556,-0.0142961571559437777016961072,-0.0056818181818181818181818182,-0.0071188840526508993654622686,0.003226763593205251835917217,-0.0075714556123414726481166004,-0.0206361596253293004195531271,-0.0013035921205098493626882966,-0.0036057443950821365843578882,-0.006849556924926281
2017-12-28,-0.0131474521196148605142181159,-0.0038582130184180387886525355,0.001768707482993197278911565,-0.0184859968573805342453091783,0.001515767680875448260564161,-0.0011443829868395956513446500,-0.0236612702366127023661270237,-0.0009668842156151800821851583,-0.0015449860536493814871268444,-0.006032425769953997
2017-12-29,0.011668664552448295221765322,-0.0142015737643123026904773123,0.028792611707184571506179546,0.018430575921865120471392248,0.009856035437430786267995570,0.005346572465151804468206989,-0.0088265306122448979591836735,0.008516815872247761916283571,0.010421426494412827649233581,0.006532859044931616
2018-01-01,-0.0133039356851451883849292057,-0.0111941725298256347506882839,-0.0232343234323432343234323432,-0.0095240611336406747420841975,-0.0170705852249881200424023102,-0.0036087369420702754036087369,0.003654707366036958871673444,-0.0081569982246533275754522336,-0.0079808418683289566321155655,-0.010167475686943428
2018-01-02,0.001672113703731853766056092,-0.0136798244341966607693571933,0.023922151642113799162048926,-0.0014003360806593582459790350,-0.0043882484194867980661956118,-0.0059092642012962256957682043,-0.0091291414504051697610011283,-0.0037250253979004402302742973,-0.0101379003097835659300241403,-0.0068846445061270245
2018-01-03,-0.0162986569542453903938083314,-0.0003234596459587147870067240,-0.0003959873284054910242872228,0.003031638553895054556138734,0.008777827581054833408038249,0.001534036433365292425695110,-0.0002587991718426501035196687,-0.0081577158395649218218898708,-0.0143865690466346732537510271,-0.007146070665359883
2018-01-04,0.007219882445503771925764798,-0.0072360744786202433595779937,0.001056384523966723887495048,-0.0043406476352790796761823605,0.001407042618580368052727071,0.001531686770055523645414513,0.002588661661920786953145224,-0.0057769509448741799667090962,-0.0032230316674808317227024616,-0.002542794606119725
2018-01-05,0.004717486866087702369464994,0.012770244244501288876159248,-0.0170162247724574594380688564,0.001537885474337371954318115,0.003179885376224810501016824,0.005161536991015102274899637,-0.0088820036147689129873483088,-0.0033484341146346267480795746,0.005071247835930217072845918,0.0051707528783302426
2018-01-08,-0.0012500571672485022180892419,0.018343345295677952878764238,0.004830917874396135265700483,0.011242706260932263362397020,0.008735394935682429692971140,0.010270064663370102700646634,0.012191944979940603344969520,0.023764822134387351778656126,0.001600619047366663663297593,0.007662561593251294
2018-01-09,-0.0098450736472563535068304968,-0.0124203974144122576011491501,-0.0160256410256410256410256410,-0.0098501353403314187627913118,-0.0051885413621748026892721426,0.018637048192771084337349398,0.009934627065424409327224996,0.005115583224747840355195213,-0.0069214039655199784102995571,-0.008037989029058057
2018-01-10,-0.0111299522121165407738554031,0.008368241408734776200449926,0.006514657980456026058631922,-0.0033471575831121897878355492,0.003305663703812532138397120,-0.0042506006283496581038625023,-0.0072884811416921508664627931,0.010467182023335093868536035,-0.0008205849598499501787702948,8.154795786952107e-05
2018-01-11,-0.0043649061545176778699257966,-0.0102220384456347183890913637,-0.0082254584681769147788565264,-0.0083625464957585164173512805,0.009408405330209401083613999,0.001484780994803266518188567,-0.0016429634954048364737895980,0.022380612972202423378474697,-0.0038449847213852610696630172,-0.004077872756806711
2018-01-12,-0.0056522828333437715287781048,-0.0173130732162288201461215607,0.019170632222977566281441196,-0.0049384048682417389661732759,-0.0033728647590033728647590034,-0.0083395107487027427724240178,0.000359989714579583440473129,0.002463283138129763896635062,0.012778646223687873402000043,-0.00013091923134600503
2018-01-15,-0.0029445572928968460169745067,-0.0092836098313329246831313151,-0.0114727854855923159018143010,-0.0158786120113360543479734769,-0.0049490538573508005822416303,0.000186880956830498972154737,0.004678182192062512852148879,0.002503593119755204228290602,-0.0106457768404137792507783469,-0.009039474276272608
2018-01-16,-0.0018793430195830701200252685,-0.0106878760964802858083766603,-0.0068825910931174089068825911,-0.0117669753086419753086419753,0.010825043885313048566413107,-0.0220478325859491778774289985,-0.0171928567773627385764723942,0.038570041159876057901308792,-0.0038895329889030768984180073,-0.0038416099827042194
2018-01-17,0.010790968497333902944573662,0.001634118786313750806972240,-0.0050278570457942655252072292,-0.0053679484676947101307827445,-0.0078147612156295224312590449,0.016622086358425678257546809,-0.0002603217576925079398136096,0.026049784031705036291579463,-0.0008742712171678976190859307,0.0014660245725428567
2018-01-18,0.002207159964309753768608237,-0.0085198090595983806320368990,-0.0609123190385140671947555313,0.007429524650602071856119545,-0.0103923570595099183197199533,0.027626386017665852283405375,-0.0156233725653577752317466931,0.000520788126030726499435813,0.005883679232115440363327929,0.0005925222462375146
2018-01-19,0.002873922279145320504810696,0.010248649087880388412627473,0.006544502617801047120418848,-0.0010018506407669723238760488,0.004053207561074468477099377,0.004206291148500365764447696,0.020950164003809120727965295,-0.0080246378068881755877504988,-0.0047765431703438043698698859,0.0006110225016924264
2018-01-22,0.019966359332170446050336407,0.015764973205578065774524688,-0.0073688773298656263545730386,0.003677136290828052092764120,-0.0053946933832434217769459430,-0.0032780914223274449098524859,-0.0089646595502124572494559022,0.005728278455551182823910097,-0.0014854219509971632194509838,0.005564649994696191
2018-01-23,0.006550618415025194686211635,-0.0072949351176394896514862069,-0.0119359534206695778748180495,0.007507736715746818579219806,0.009777876171500258283521511,0.010780193678055910835008222,0.018039215686274509803921569,0.023565217391304347826086957,0.008947272317160932750453808,0.005604317279299442
2018-01-24,0.013835161334364902380193874,-0.0000299126550472619949746740,0.008544490276959340011785504,0.004269972451790633608815427,-0.0017904775824898600504256952,0.017534345625451916124367317,0.002311248073959938366718028,0.007391045790502081386458245,0.004423318500223561223838014,0.0047367163356972775
2018-01-25,-0.0089329802037976388203079409,-0.0162330863803607574110819731,0.003359626059012562080046743,-0.0203812920038403511178164861,0.005015008419357200380701369,-0.0007106057914372002131817374,0.005124263387138098898283372,-0.0087704503288918873334457750,-0.0166137605392715382699431370,-0.013862994592263034
2018-01-29,0.015762297309538907509738201,-0.0041860512259150018751076920,0.028970738098704323773475033,0.019755264336917562724014337,0.017883809870697505008195229,-0.0199111111111111111111111111,0.018710170787662503186336987,0.006380806533945890760592139,0.037992282985923993878122912,0.020221026319177993
2018-01-30,-0.0016647343856832842831237552,-0.0074810683169123035583421545,-0.0253254102999434069043576684,0.012658749227706459806411753,0.002111214485078365419022400,-0.0016325049882096861962633775,0.041587428685817235511960765,-0.0103559049792881900414236199,-0.0061418173133832431702783806,-0.0026360475394086036
2018-01-31,-0.0062978292588512044784563618,-0.0129828843333709351573636336,0.020612570764987661489330817,0.000976178532207112545249942,-0.0220674879485806106052490627,-0.0138081395348837209302325581,0.003219141882477297842694470,-0.0174262162046726177764489813,-0.0064618583197078843029603356,-0.007634170455362521
2018-02-01,0.022713992478611989272283236,0.046972892661589452138767962,-0.0133693642440620110937277770,0.011242194801500765281935283,0.001387519626099974440427940,0.014369933677229182019159912,0.000718390804597701149425287,-0.0049119756574657683112366877,-0.0113410517681945802706709991,0.009355517771840294
2018-02-02,-0.0502937341595980017287097672,-0.0203735312797713559860273103,-0.0057661813464033443851809139,-0.0293333690512865160261991187,0.000692798541476754785779398,0.000181620050853614239011987,-0.0221584111031347212251734865,-0.0011794513367115149397169317,-0.0437413913219206858224711094,-0.0321672796403174
2018-02-05,-0.0171998889334526270323635578,-0.0035962113154029276199159196,0.012034217775844570102943309,0.003573941961390387614014268,-0.0119880483894476023903221105,0.014163791538042491374614127,0.000880971025841816758026625,-0.0044172315766455280997157227,0.010010455364491802549329299,0.0006705048719348738
2018-02-06,-0.0158371395834314325626657877,-0.0027246848312322082147214315,-0.0116045845272206303724928367,-0.0260009899901000989990100099,-0.0224230130923842891388530334,-0.0205908683974932855863921218,-0.0188264058679706601466992665,-0.0267527675276752767527675277,-0.0105719886351122172543664516,-0.013620598618890312
2018-02-07,0.000143536091352747918726675,0.021908004730253231660074216,-0.0185534135381939411508914335,0.006931405903694396995920211,-0.0095823744671218923303278379,0.006032906764168190127970750,0.008621978569648641913780214,0.001173549988715865493116678,-0.0069897379961267056964138637,0.0023188004206839974
2018-02-08,0.007143882253512143005214396,0.009018265978990632575493062,0.031457687195392113424900310,0.004430237774786899955136833,0.012874719079724221993676913,-0.0038161003089224059603852444,-0.0473366933491451724478703429,0.022722149587484784274829809,0.012206057073684682463180076,0.009819222755866663
2018-02-09,-0.0185880080431925774632277268,0.000415245439715260269909536,-0.0220504009163802978235967927,-0.0100776059404835017586957735,0.002632469632582452709563386,-0.0100328347318496898941991974,-0.0180497925311203319502074689,-0.0221291602380427595327308794,-0.0104753784313508365907404742,-0.009242989878878283
2018-02-12,0.017697830120190368637573607,0.034806842776245960449464852,-0.0095168374816983894582723280,0.018555596288880742223851555,0.008551817261167998199617419,-0.0055279159756771697070204533,0.001056412423410099302767801,-0.0057251048099896316999504125,0.020338850281442687525878180,0.02005428472981352
2018-02-14,-0.0140610633778256872007862782,-0.0088722077376347782903093335,-0.0320768662232076866223207687,-0.0043882721005564938121210443,0.003681802967756331585406672,-0.0124143042430980174170835649,-0.0044322498944702406078514141,-0.0045792528110264780558578165,-0.0127497162159939020712119633,-0.009770084513447519
2018-02-15,0.010852962456789130959080312,-0.0113027558296396222778955483,0.011148442272449602932193036,-0.0191321032799877643525534962,0.006484363420779605750704017,0.006003752345215759849906191,-0.0014839940640237439050243799,0.015212935549988613072193122,0.002071853892641308211873445,-0.0018498615401640883
2018-02-16,-0.0125974232543343407030380150,-0.0140536220725681483719434347,-0.0105724210844283340885062679,-0.0093699057339286979941881069,-0.0044545889629275116886941796,-0.0061544199925400969787392764,-0.0046709129511677282377919321,0.012203328996365920409170443,-0.0203209445414484077492308971,-0.013559371301621548
2018-02-19,-0.0236154515287219304745642579,-0.0113675678347254485246873919,0.007021828728438406350175546,-0.0081563734188083109152309542,-0.0119813623252717994231195917,-0.0088196659786076186901857759,-0.0143984641638225255972696246,0.003279996454057887504986481,-0.0126853722155268503273188147,-0.012066948516457843
2018-02-20,0.006351877516003431663696958,0.002709593560965855121731740,0.012581476428679702895255419,0.003390368468130536399572958,-0.0030690919979040347331387080,-0.0032184778492995077622112836,-0.0082242181582079861486852072,0.004594654296443560857079744,-0.0002521533321489767732396545,0.001927278987162273
2018-02-21,-0.0122137154286276374247913832,-0.0081467004367508924475998644,0.012125748502994011976047904,0.003824641619577564019612072,-0.0009010361916203634179306202,0.018803418803418803418803419,0.005182760501909438079650846,0.009191257311227406658164387,0.006890107937381415051618488,0.0006166657097717021
2018-02-22,-0.0127132709287658500962623647,-0.0043430616574007982386472167,-0.0124241976039047478183700636,-0.0027358017617990403208479553,-0.0031188937321509093641966030,-0.0041014168530947054436987323,-0.0143826322930800542740841248,0.011635000871535645807913544,-0.0169309157154649739546269676,-0.009218783537097264
2018-02-23,0.004068184110547019466765289,0.013691852539959812999182124,0.019619589636064100644001797,0.003877973112719751809720786,-0.0024878434920275924460024878,0.007300636465743167353051292,0.014317180616740088105726872,-0.0043937109627396080120611673,0.007499377464805045141040416,0.006900131482144856
2018-02-26,0.007467184570050897401553710,0.034524319424661081947944578,0.011897767332549941245593420,0.012347268721206398260222623,0.007671087934096663265691721,-0.0092919531685560304776063929,0.022529858849077090119435396,-0.0147536018690780080474192013,0.035240492941555157033153998,0.023180811179277505
2018-02-27,0.008641606009239871040648785,-0.0137879240123629151060572507,0.001016112643344462186093773,0.013468632078804923894455672,0.009787744693617340433510838,-0.0005627462014631401238041643,0.002017520573400584019113353,0.010187950114175303003688741,-0.0126757982754695819707174069,-0.0036171568239640184
2018-02-28,-0.0046462582792368273634955679,-0.0135999297060345416735821610,0.005510440835266821345707657,0.003123692650955236368707293,-0.0212426189326698109704014558,-0.0050675675675675675675675676,0.004874688708737349652943358,0.019474873934967831681446705,-0.0045269479935216843620658629,-0.00491156631450318
2018-03-01,0.000099318016288154671257366,-0.0103529504919136132391076271,-0.0043265070666282088260744159,-0.0055050462924347318375177246,0.004932650350977044204135838,-0.0039615166949632144878324844,0.005800158186132349064065384,-0.0101057479106259594064472113,0.002542100000564911111236647,-0.0023559846630017978
2018-03-05,-0.0256049521665728756330894766,0.007610913309597151658198984,-0.0175260718424101969872537659,-0.0057172411865022785093237161,-0.0185010383235793845572965830,-0.0142045454545454545454545455,-0.0058715596330275229357798165,-0.0041783329743700193840189533,-0.0088297111044745842935949377,-0.007508545353516749
2018-03-06,-0.0150668410592651730053846546,-0.0112755461592670894996476392,-0.0212295444493586908447589562,0.001532426998833106046760112,-0.0050394306597422581265628005,-0.0144092219020172910662824207,0.007751937984496124031007752,-0.0039363266718574271130720651,-0.0203067617195938647656081227,-0.012506982372399111
2018-03-07,0.001621136865342163355408389,-0.0290122775139790991135695140,-0.0075312547070341918963699352,-0.0021056177882590752126673966,0.000502629137024435508815342,0.013255360623781676413255361,-0.0073260073260073260073260073,-0.0062969557476006427237590654,0.007265130853594847095688505,-0.003942900952867756
2018-03-08,0.006887289507214435758807121,0.005882778656575995368216453,0.005311883442100470481104872,0.009087328381724060319603871,-0.0005410209838853035514163156,-0.0040400153905348210850327049,0.007116499736425935687928308,0.010969320863560877545669085,0.005789770828772568584300215,0.006248234733544411
2018-03-09,0.003933103047299839255788502,0.020895859885704888377256095,0.005887681159420289855072464,-0.0000975827362199236066579307,0.005877121756950083130340641,0.001545296503766660227931234,0.008898194190002617115938236,0.005835818959927376475165348,-0.0078757295789491772010516247,0.0026761858031449925
2018-03-12,0.007613953805273557266471350,0.014860307072741001761892776,0.019060483265796187903346841,0.030156008197749801330043080,0.018028060734191812415913896,0.041851494696239151398264224,0.039273670557717250324254215,0.019210933470861268695203713,0.017285176546659584786273468,0.018145645549386913
2018-03-13,0.004733327698419406643563520,0.011577266098550609616968086,0.027982326951399116347569956,0.001813506563811070510217891,-0.0027563812112973871016462770,-0.0024065161051462421325435024,0.018021166134185303514376997,-0.0016445287792536369386464263,-0.0061575655766545974597913805,0.0013289973709693648
2018-03-14,-0.0071338436947926306048624548,0.002589047544327632198336733,-0.0282234957020057306590257880,-0.0167107964984329406678914947,-0.0027639998485479535042217258,-0.0051957691593987752829838560,-0.0314323542391997253959692051,-0.0025342118601115053218449062,0.010307159050028266170248000,-0.00016391291570883038
2018-03-15,-0.0006100557523173645591499890,-0.0150833398544487049064872056,-0.0036856848002358838272150966,0.000398422795279376811793315,-0.0128711367605740754802946313,-0.0093266181682521917552695393,-0.0276933981368975293641150263,0.001439701897018970189701897,-0.0009891140928975956049421792,-0.004640208769562726
2018-03-16,-0.0129885544722339974565493853,-0.0045982719237262886086006555,-0.0102101213376738680082864753,-0.0260107668644254010107668644,-0.0006154082849340359244586330,-0.0190171342496704951986443231,-0.0380109346524342619109606873,-0.0089640591966173361522198732,-0.0182177187116338804306623442,-0.014505329713494941
2018-03-19,-0.0209589582366987922829802951,-0.0095583026529777405289991719,-0.0272088503513230677231275228,-0.0086855982628803474239305152,0.007889774083054304737713120,-0.0051823416506717850287907869,-0.0370771312584573748308525034,-0.0214608755013226384503797252,0.011173796036443056283891639,-0.003203648611680987
2018-03-20,0.008264752847040656968888733,0.023652902718874976075109047,0.050868295681573689872445059,-0.0004267061132762495377350440,0.002940277989919046891706125,0.000192938452633609878448775,-0.0227655986509274873524451939,0.015522127752343579681709178,0.003294010372143386333846242,0.008685584416976644
2018-03-21,-0.0073790462930734423947093630,0.009968804432329236249840086,-0.0138929511553085697572389588,-0.0142865274062268768854231886,0.001789453645535884256615267,-0.0005787037037037037037037037,-0.0080529191832039114178889848,0.002533167317848095831007685,0.008207988730346269199309279,0.0021468532657675787
2018-03-22,-0.0059085489866049512588540571,-0.0022702913378154535710805807,-0.0057837757674625537594542489,-0.0032625014435847095507564384,-0.0028504104591061112800243235,-0.0028951939779965257672264042,-0.0136271383009567990721948391,-0.0053104925053533190578158458,-0.0200683970635461680178936634,-0.009879821662643784
2018-03-23,-0.0158732958253231979399989418,0.001337929822162758674570544,0.021778042959427207637231504,-0.0111664687309909335805115430,-0.0077752791858825323017113237,-0.0089043747580332946186604723,-0.0073486184597295708406819518,0.005424954792043399638336347,-0.0102684397835923440904726587,-0.007118558379462181
2018-03-26,0.021039803580709331708453557,0.004749644020520022626640919,0.004233576642335766423357664,0.019904796777737092640058587,0.017400991049821380555448853,0.008203125,-0.0097719869706840390879478827,-0.0105772524837273038711887633,0.018362427023729995062302129,0.013862368792949109
2018-03-27,-0.0176750390535867867235357099,0.020947185525281253336698343,-0.0215147550516063381305422300,-0.0048826722578050952121090272,0.006418485237483953786906290,0.003099573808601317318868656,0.045753588516746411483253589,-0.0010820168794633196277861935,0.009925501694180461592871893,0.005781958247323971
2018-03-28,-0.0191544866526105135260693993,-0.0166192871200524819593264815,-0.0011885306789481503491308869,0.022541634196322913960804687,0.000412665066026410564225690,-0.0131324835843955195056006180,0.010008578781812982556476980,-0.0192374350086655112651646447,0.000994091930910610801712549,-0.0032922367956126353
2018-04-02,0.023408751411811855576201406,0.018534095193897380862604055,0.004462293618920124944221330,0.029129502088743366828497234,0.013462331720853489331383358,0.010763209393346379647749511,-0.0348244620611551528878822197,0.004726983566001060257996112,0.016600647775106928033765560,0.018332692948621387
2018-04-03,-0.0060342832731091689065309101,0.021680525496449861411702168,0.004442470013327410039982230,-0.0002879868348875479978058146,-0.0021460815510989417597868719,0.000968054211035818005808325,0.021707245526547374596655911,0.002901991821659411687112518,0.002025931928687196110210697,0.005015561582382588
